,Id,Rating,Review
755,2153803796,만족,배송이 느리고 연락이 잘 안되서 참 조바심을 가지고 기다렸네용 12일에 주문해서 23일에 받았는데 그간 눈빠지게 기다린 시간은 잊게되용. 이쁘고 가볍고 기다리길 잘했다는 생각!! 
756,2153803796,만족,편하고 귀여워요 
757,2702627770,,
758,1003559838,,
759,1003294369,,
760,2121377599,,
761,2420329322,,
762,2568546976,,
763,2257057295,,
764,2489209108,만족,받앗습니다 
765,2489209108,만족,이쁘고 편안하네요~~ 
766,2489209108,만족,신발이폭신하니편하네요 
767,2489209108,만족,다른 쇼핑몰보다 저렴합니다 두개 주문 했능데 하나가 늦게 오긴 했지만 미리 전화 주셔서 만족합니다 쿠션감도 좋고 냄새도 안나고 좋은 제품 잘 구매 했어요~~~~ 만족 해요^^ 
768,2489209108,만족,와..^^ 카스에서 공구했는데 2주 동안 못봤다가 취소하고 네이버에서 다시 주문했는데요.. 목욜 주문하고 토욜 받았어요? 신발 정사이즈예요.. 잘신을께요..^^ 
769,2489209108,만족,이뻐요좋아요 
770,1002022585,,
771,1003506486,,
772,1003366521,,
773,2492567206,,
774,1003281098,,
775,2733766475,,
776,2017952723,,
777,2034803947,,
778,2010860038,,
779,1003588831,,
780,1003465615,,
781,2034777672,,
782,2032190472,,
783,2717332686,,
784,1003399879,,
785,2000069642,,
786,1003407545,,
787,1003441924,,
788,2009971258,,
789,2668345888,,
790,1003518680,,
791,1003736140,,
792,2007973463,,
793,2047286772,,
794,1003687737,,
795,1001381874,,
796,1003695701,,
797,1003423443,,
798,2757992997,,
799,2763233186,,
800,1003491838,,
801,2006383480,,
802,2034250563,,
803,2855861456,,
804,1003435411,,
805,1003710135,,
806,2767660920,,
807,1003661798,,
808,1003406603,,
809,2001382749,,
810,1003555294,,
811,2734134708,,
812,2646262216,,
813,1003603473,,
814,1003506625,,
815,1003412265,,
816,1003616235,,
817,1001348991,,
818,2710075512,,
819,2023142992,,
820,2797821632,,
821,2016196349,,
822,2799195573,,
823,2709117170,,
824,2893849045,,
825,2323787790,,
826,1001352571,,
827,2736586181,,
828,2748184832,,
829,2625954387,,
830,1000348657,,
831,2045632699,,
832,2828390290,,
833,2323806588,,
834,2001810587,,
835,1003507831,,
836,2293172661,,
837,1003678927,,
838,1003591976,,
839,2823126082,,
840,2019372020,,
841,1003680188,,
842,2778659775,,
843,2662563420,,
844,2068084645,,
845,1003387809,,
846,2018978269,,
847,1003596479,,
848,1003707689,,
849,2741316270,,
850,2003676705,,
851,2323828486,,
852,2709607387,,
853,1001383014,,
854,1003341487,,
855,1001500367,,
856,1001471212,,
857,2081745843,,
858,2585402330,,
859,1000171461,,
860,1001276034,,
861,2189979082,,
862,2002857126,,
863,2903366351,,
864,2045806639,,
865,1001031705,,
866,1003459669,,
867,2046354111,,
868,2010408330,,
869,2221286719,,
870,2054545793,,
871,2008608835,,
872,1003629375,,
873,1003583474,,
874,2046284511,,
875,2724139513,,
876,2013749615,,
877,2058207176,,
878,1000294847,,
879,2784761697,,
880,1003679206,,
881,2739678117,,
882,2768823594,,
883,2781070699,,
884,2221278371,,
885,2027349201,,
886,2694389690,,
887,2709878219,,
888,2016847698,,
889,1003474731,,
890,2023555109,,
891,1001464500,,
892,2747438122,,
893,2903587334,,
894,1001348390,,
895,2694386481,,
896,2742835364,,
897,2079539368,,
898,1001256815,,
899,2028130493,,
900,1003697969,,
901,1001243290,,
902,2739327394,,
903,2731019972,,
904,1003648173,,
905,1003637630,,
906,1003573707,,
907,2074640890,,
908,2692203767,,
909,2650695512,,
910,2020765501,,
911,2019284610,,
912,1003581216,,
913,2134858022,,
914,2745737317,,
915,2016483563,,
916,1003038006,,
917,2013049903,,
918,2005744771,,
919,1002174050,,
920,2765485396,,
921,2741396620,,
922,2009606751,,
923,1001345606,,
924,1001328061,,
925,1001335628,,
926,1001456100,,
927,2323926443,,
928,2784764190,,
929,2006526177,,
930,2011580980,,
931,1003330088,,
932,1003713764,,
933,2772351093,,
934,1001615003,,
935,2009261936,,
936,1003706588,,
937,2657450033,,
938,2050545163,,
939,2019197188,,
940,2754220864,,
941,1000195466,,
942,2811864103,,
943,2015754352,,
944,1003615367,,
945,2000699879,,
946,2773326724,,
947,1003458441,,
948,1001161089,,
949,2746468873,,
950,2428361917,,
951,2578779085,,
952,1001335762,,
953,2804078774,,
954,2045154416,,
955,2761986294,,
956,2907389899,,
957,2014724775,,
958,2763383530,,
959,1001449704,,
960,1001465541,,
961,1003732089,,
962,2836280352,,
963,2804696374,,
964,2788979817,,
965,1001469125,,
966,2076210230,,
967,2783351376,,
968,2091328827,,
969,2739109335,,
970,1003432949,,
971,1001549699,,
972,1003590400,,
973,2581475077,,
974,2746004705,,
975,2040914514,,
976,1003621298,,
977,2674519835,,
978,2069727790,,
979,2822580352,,
980,2825848691,,
981,2820812620,,
982,2010225780,,
983,2106487472,,
984,1001402701,,
985,2055737694,,
986,1001251777,,
987,2054125465,,
988,1003620698,,
989,1001247342,,
990,2762634311,,
991,2823926946,,
992,2740303602,,
993,2052567022,,
994,2762525259,,
995,1003339357,,
996,2002346242,,
997,2744502351,,
998,1001623634,,
999,2005839012,,
1000,1001077953,,
1001,2017778088,,
1002,1001322980,,
1003,2795939832,,
1004,1001502962,,
1005,1001510837,,
1006,2014524521,,
1007,1001423100,,
1008,2769046592,,
1009,2740233555,,
1010,2040748901,,
1011,1003450405,,
1012,2033519533,,
1013,2011575482,,
1014,2101866886,,
1015,2665339016,,
1016,2763093752,,
1017,2003999479,,
1018,2087483274,,
1019,1001019698,,
1020,1001346965,만족,예뻐요 좀 들썩이기는한데 
1021,1001346965,불만,마감이 너무 지저분 합니다 
1022,1001346965,만족,여행갈때 신을 샌들이 필요했으던건데 배송도 빠르고 감사히 잘 신깄슴닷 ㅎ 많이 파세요 ㅎ 
1023,1001346965,만족,설 연휴 있었지만 상담도 빨리빨리 해주시고 원하는 날짜 잘 맞춰주셔서 감사해요 냄새는 좀 나지만 배송도 빠르고 상담도 빨라요 
1024,1001346965,불만,신엇더니 발목쪽이 엄청 헐렁헐렁 하네요 ㅠㅠ 
1025,1001346965,보통,이뻐요~발이아픔 
1026,1001346965,보통,발이 조금 불편하지만 이쁘긴 해요 
1027,1001346965,만족,만족합니다^^ 
1028,1001346965,만족,끈이 쫌 아프긴한데 너무 이뻐요 !! 
1029,1001346965,만족,배송도빠르고 제품도만족합니다 
1030,2057829942,,
1031,2026048642,,
1032,2718391960,,
1033,2704168824,,
1034,2006252550,,
1035,2000333640,,
1036,2016617055,,
1037,2008487476,,
1038,2667607712,,
1039,2006038125,,
1040,2044807852,,
1041,2733891244,,
1042,2001582555,,
1043,1003666284,,
1044,2032775035,,
1045,1003497374,,
1046,2869905553,,
1047,2174211236,,
1048,2709569205,,
1049,2456703655,,
1050,2045990341,,
1051,1001482376,,
1052,1003413483,,
1053,2335211356,,
1054,2045567932,,
1055,2004029390,,
1056,2751767370,,
1057,1003612470,,
1058,1003573243,,
1059,2048632532,,
1060,1003592704,,
1061,2010458246,,
1062,2010677115,,
1063,1003614580,,
1064,2614894931,,
1065,2001704438,,
1066,1001209079,,
1067,1003683518,,
1068,2001682078,,
1069,2012618622,,
1070,1003516397,,
1071,1003716349,,
1072,2825948176,,
1073,2724662230,,
1074,2020762736,,
1075,1003662327,,
1076,1003689835,,
1077,2718373803,,
1078,2048583295,,
1079,1003553030,,
1080,2022260204,,
1081,2079983642,,
1082,1003708644,,
1083,1003716833,,
1084,2757994669,,
1085,2869692339,,
1086,1003635493,,
1087,1001303765,,
1088,2662581271,,
1089,2749376515,,
1090,2727183962,,
1091,1003679047,,
1092,1001398101,,
1093,1001209105,만족,편하고좋아요 
1094,1001209105,불만,오늘 중 연락주시고 비즈 보내주세요 
1095,1001209105,만족,신발도 편하고 포인트로 예뻐요 
1096,1001209105,보통,잘받았네요 
1097,1001209105,만족,너무예뻐요 
1098,1001209105,불만,다른데에서 44000원에파는걸 이렇게 비싸데 팔다니요 ㅡㅡ 
1099,1001209105,만족,예쁘네요..편하고근데발고리가자꾸빠지네요? 
1100,1001209105,만족,완젼총알배송이네융^^ 신속히보내주셔서 정말 감사합니다. 샌들 또한 받아보니 더욱 예쁘고 마음에 들어요. 6cm가 느껴지지 않을 정도로 착화감이 안정적이고 편합니다. 
1101,1001209105,만족,신발 너무 편하고 예뻐요♥ 
1102,1001209105,만족,잘신으께요 
1103,2736209805,,
1104,2011336038,,
1105,2013963102,,
1106,2000433165,,
1107,2889405263,,
1108,2631671246,,
1109,2819798203,,
1110,1003282878,,
1111,1003697723,,
1112,2007745042,,
1113,1001444536,,
1114,2799300284,,
1115,2696951667,,
1116,2667836947,,
1117,2005044266,,
1118,2721837658,,
1119,2555592437,,
1120,2008670081,,
1121,1002882828,,
1122,2095813258,,
1123,1003593677,,
1124,2666064963,,
1125,2769192171,,
1126,1003689577,,
1127,1003263385,,
1128,1003589785,,
1129,1003472600,,
1130,1003680088,,
1131,2778283757,,
1132,1001229410,만족,완전이뻐용!! 날씨가 확 추워지눈바람에 구매의 늦은감이 있지만 넘넘 이뻐 만족합니당~~~~ 
1133,1001229410,만족,마음에 들어서 미리 재구매했어요 
1134,1001229410,만족,칼발이라 그런지 조금 붕뜨는 것 같아요 그래도 이쁘네용 
1135,1001229410,만족,"정사이즈 구매했는데 버클 제일 안쪽으로 조절해서 딱 맞긴 하는데요, 가죽 자체가 잘 늘어날 듯 해서 한 치수 작게 구매 했어도 괜찮았을 것 같네요. 신발은 이뻐요^^ "
1136,1001229410,만족,이쁘고 편한데 물빠져요ㅋㅋㅋㅋ 
1137,1001229410,만족,넘 이쁘긴한데 신으면 발이 노랗게 되네요...색감이며 디자인이며 그런건 맘에 드네요~ 
1138,1001229410,만족,상품 만족합니다~ 
1139,1001229410,만족,이쁘네요~~ 
1140,1001229410,만족,발볼이 너무 넓으면 안 이쁠 듯 해요 신고 벗기도 편하고 심플하니 저는 마음에 들어요! 
1141,2024557450,,
1142,2793147303,,
1143,1001330933,,
1144,2014526283,,
1145,1001239621,,
1146,2630493872,,
1147,2773632128,,
1148,2081073410,,
1149,2732770183,,
1150,2819068119,,
1151,2014023200,,
1152,1003570420,,
1153,2768219647,,
1154,1003427096,,
1155,2772156892,,
1156,1003691396,,
1157,1003463223,,
1158,1003587557,,
1159,2716548663,,
1160,2878096450,,
1161,1003683792,,
1162,2768635989,,
1163,1003741869,,
1164,2074643493,,
1165,1003597473,,
1166,1001708485,,
1167,1003454704,,
1168,1003472454,,
1169,1003544132,,
1170,1001480813,,
1171,2779305967,,
1172,1001220991,,
1173,2009737561,만족,보라색도이뻐서초록샄도구매했어요~~^^ 
1174,2009737561,만족,가격대비 만족합니다. 잘신을게요 
1175,2009737561,만족,굽이낮아서 편해요~ 
1176,2009737561,보통,상품은예뻐요 배송이조금늦었어요.. 
1177,2009737561,만족,색깔이넘이뻐요 
1178,2009737561,보통,좋아요 좋아요 
1179,2009737561,보통,잘받았습니다 
1180,2009737561,만족,괜찮아요ㅋ발도이정도면편해요 
1181,1001339994,,
1182,1003407190,,
1183,2764742089,,
1184,2776005113,,
1185,2011323816,,
1186,1000236227,,
1187,1003679314,,
1188,2029842085,,
1189,2755004821,,
1190,2047282927,만족,여자친구가 매우만족하네요 
1191,2047282927,보통,약간더러운데 교환귀찮아서..신발은 여름에신기 무난하네요 
1192,2047282927,만족,배송빠르고 예쁘고 편해요 원피스 청바지 다 잘어울리는것 같아요~ 
1193,2047282927,만족,디자인도 예쁘고 발도 편해서 좋습니다. 다만 신발 바닥면이 미끄럼 방지 홈이나 무늬없는 매끈한 고무 바닥이기 때문에 미끄러운 길에서 특히 조심해야 할 것 같습니다. 
1194,2047282927,만족,깔끔하니 좋아요 
1195,2047282927,만족,질두넘좋구 발볼이넓어 무슨신발을신어도 아팠는데 이신발은 안신은거같이이쁘네여 최고!!! 
1196,2047282927,만족,편하고 예뻐요 
1197,2047282927,만족,잘받았어요~ 
1198,2008776479,,
1199,1001656502,,
1200,1003598243,,
1201,2742847663,,
1202,2523432406,,
1203,2022176505,,
1204,2045038681,,
1205,2754287099,,
1206,2784629175,,
1207,1000294846,만족,볼이조금넓어 큽니다 ㅡㅡ. 
1208,1000294846,보통,"신발은 사진처럼 그대론데 바닥은 좀 미끄러워요,,, "
1209,1000294846,만족,운동화사이즈로 샀더니 딱맞아요~ 
1210,1000294846,만족,머 나름 갠찮네요 
1211,1000294846,보통,이뻐요~ 배송이 조금 느리네요 
1212,1000294846,만족,잘 받았어요~ㅁ 
1213,1000294846,만족,너무이뻐요 신발이 클줄알앗는데 발이작아보일정도로 이뿌네용 
1214,1000294846,만족,좋아요좋아요 
1215,2092030926,,
1216,2012196556,,
1217,2017769933,,
1218,2781731498,,
1219,2756500492,,
1220,1001277583,,
1221,2784660004,,
1222,2003306000,,
1223,2006843822,,
1224,2863963019,,
1225,2776435442,,
1226,2055421819,,
1227,1001247487,,
1228,1003723565,,
1229,1003075067,,
1230,2780799061,,
1231,1001217414,,
1232,1003212934,,
1233,2041618353,,
1234,2021753337,,
1235,1001707681,,
1236,2040639042,,
1237,1003482157,,
1238,1001345024,,
1239,2812656047,,
1240,2007082008,,
1241,2018072348,,
1242,2014881986,,
1243,2548258648,,
1244,1003616737,,
1245,2698011913,,
1246,2047216387,,
1247,1003403945,,
1248,1003703828,,
1249,2013787160,,
1250,2720247702,,
1251,2047229524,,
1252,1001242147,만족,맘에듭니당 
1253,1001242147,만족,만족합니다 
1254,1001242147,만족,괜찮네요~ 
1255,1001242147,보통,이쁜거같아요 
1256,1001242147,보통,생각은 했지만 신발이 신고다니기 아주많이 불편해요ㅠㅠ 디자인은 이쁩니다 
1257,1001242147,만족,스트랩이 좀 헐렁하네요 잡아주는게 없어 조금 불편하긴한데 사려던거라 디자인은 이뻐요 
1258,1001242147,만족,가격때문에 고민많이했는데 역시 수제화라 그런지 너무 고급스럽고 이쁘네요^_^ 
1259,1001256946,,
1260,1003586408,,
1261,2812527295,,
1262,1003274775,,
1263,1003411813,,
1264,1001243555,,
1265,1003643488,,
1266,2767908779,,
1267,2012453821,,
1268,2650643497,,
1269,2397383470,,
1270,2770535298,,
1271,2019609808,,
1272,2059052291,,
1273,2002302671,,
1274,1001301727,,
1275,2009117109,,
1276,2826983374,,
1277,1003739010,,
1278,1000207560,,
1279,1001536641,보통,끈이 짝짝이네요 
1280,1001536641,불만,신발이 무거워요 그리고 끈이길다보니 딱잡아주지 못해서 걸을때 신발이 덜렁거리고 ㅠㅠ 쇠있는부분이 발까락사이에 쓸려서 5분도 안신었는데 까져버렸어요 편하지는않아요 
1281,1001536641,만족,"신발이 좀 무겁네요 매장에서 69,000 원에 파는걸 본거라 싼티는 안나서 좋습니다 245신는데 한치수 작아도될것같습니다 "
1282,1001536641,만족,너무 이뻐요 맘에 듭니다 데일리하게 신기에도 좋네요 
1283,1001536641,만족,넘넘 이뻐요~ 제 발이 작아 안타까울 뿐입니다마니마니 파세요 
1284,1001536641,불만,왼쪽이 오른쪽보다 스트랩말고 발등에 올라오는 끈이 2센치 정도는 길어서 이건 조절도 안되고 뭐... 벗겨져서 아예 신지를 못하겠네요 
1285,1001536641,보통,끈 버클부분 구멍이 약간짝짝이라서 제가 한쪽 구멍 다시 뚫었어용 발볼좁아서 약간 헐거운거 빼고는 똑같이 예쁩니다 
1286,2766595109,,
1287,2836414720,,
1288,1001262486,보통,생각보다는사진빨이네요 
1289,1001262486,만족,너무예뻐요~실버와골드의찰떡궁합!!여름샌들걱정끝^^ 
1290,1001262486,만족,너무귀여워요 ㅎ 
1291,1001262486,만족,새신발냄새가 나서그렇지 신발자체는귀여워요 
1292,1001262486,만족,이뻐요~~~ 올ㅈ여름 잘신고 다닐듯~~~ 
1293,1001262486,만족,제품은 너무 맘에 드는데 배송이 너무 느려서 ㅠㅠ 그치만 기다린 보람이 있네요^^ 
1294,1001262486,만족,맘에든다 이 
1295,2804266139,,
1296,1001546669,,
1297,1003586378,,
1298,2766355631,,
1299,1001815959,,
1300,2008328101,,
1301,1001323364,,
1302,2030637294,,
1303,1003597464,,
1304,2832669912,,
1305,1001300178,,
1306,2055657326,만족,예쁘고 편해요 
1307,2055657326,만족,삼일신어본 후기입니다. 배송은 상품준비중으로ㅇ갑작스럽게 엄청 늦게받았어요. 디자인은 전 싼티 잘안나는것같아요. 무난을 넘어 만족해요 오랫동안 신어보지는 못했지만 편했어요 
1308,2055657326,만족,배송이느려요 
1309,2055657326,만족,신속한 배송에 상품도 마음에 드네요 무엇보다 착화감이 좋아요 
1310,2055657326,만족,이쁘네요...잘받았어요 
1311,2055657326,만족,쿠션감있고 좋아요 
1312,2055657326,만족,배송도빠르구 좋아여 
1313,2024960428,,
1314,2055815718,,
1315,1001363125,,
1316,1003421808,,
1317,2000266257,,
1318,1003685480,,
1319,2850523011,,
1320,2771809722,,
1321,1001328683,불만,"신고 이틀만에 바닥분리,,,ㅠㅠ 반품은 안되고 택배비 부담하여 A/s받으라 하였는데,,아직 못받았습니다. "
1322,1001328683,만족,생각보다 큽니다~~ 
1323,1001328683,만족,편해요. 사이즈는 조금 크게 나오듯요. 
1324,1001328683,만족,발도 폭신폭신해서 편하고 좋은데 뭔가 금방 끊어질것같은 느낌이드네요ㅠㅠ 
1325,1001328683,만족,너무 편해요 
1326,1001328683,보통,발이 편해요. 엄마꺼 하나더 주문합니다 
1327,2780101630,,
1328,2011554698,만족,예쁘네요 쫀쫀하고 
1329,2011554698,보통,생각보다 신발이 엄청 무겁고 핏도 별루네요. 모양만 예쁘네요. 그래도 싼맛에 신을려구요.빠른배송은 굿! 
1330,2011554698,만족,너무 예뻐요 
1331,2011554698,보통,처음에 냄새가 좀납니다 
1332,2011554698,만족,편하고 예뻐요~~~ 
1333,2011554698,만족,만족합니다 
1334,1001469997,,
1335,2686711328,,
1336,1001569388,,
1337,1001864922,,
1338,2795801076,,
1339,2048607242,,
1340,1001422524,,
1341,2760710499,,
1342,2017252596,,
1343,2074102441,,
1344,2081796834,,
1345,2001658214,,
1346,2031165867,,
1347,2026849162,,
1348,2001739957,,
1349,1003702658,,
1350,2801838476,,
1351,2019372080,,
1352,2008616408,,
1353,1003708122,,
1354,1003723031,,
1355,2800243796,,
1356,1003706456,,
1357,2011405412,,
1358,2008534163,,
1359,1003707393,,
1360,1003679417,,
1361,1003507087,만족,키 커보이구 이뻐요~ 
1362,1003507087,만족,사진과 같아요~ 
1363,1003507087,만족,화면그대로에용ㅎㅎ 잘신을게요 
1364,1003507087,만족,이뻐요이쩌 
1365,1003507087,만족,넘나 이뻐요 
1366,1003507087,보통,폭신폭신 편해요~ 신고벗기가 좀 불편하긴하네요~ 
1367,2668703988,,
1368,2046655315,,
1369,2045026584,만족,편하게 청바지에 신음 좋을꺼같아요^^ 
1370,2045026584,보통,스트랩 구멍이 안뚫려져 있어서... 동네 구두방 가서 돈주고 구멍 뚫었어여..ㅜㅜ 그 외에는 무난해여 
1371,2045026584,만족,보는 그대로 입니자 
1372,2045026584,만족,👍좋아요오옹 
1373,2045026584,만족,맘에들어여 
1374,2045026584,불만,두번인가신엇는데 벌써뒤에굽 밑창이떨어졋네요 
1375,2047198814,,
1376,1003565876,,
1377,2801450008,,
1378,2033490521,,
1379,2783551413,,
1380,1003662072,만족,저렴하게 잘구매한거같아요~ 
1381,1003662072,만족,좋습니다!!! 
1382,1003662072,만족,금액이 너무 저렴해 기대 안했는데 기대이상 가볍고 완전편하기까지~~~굳 
1383,1003662072,만족,신어봤는데 편하네요~~ 올 여름 잘 신을꺼 같아요~~ 
1384,1003662072,만족,저렴하고 이뿌네요 굿 
1385,1003662072,만족,괜찮아요 잘신을꺼같아요 
1386,2025673484,,
1387,2776422040,,
1388,2011407082,,
1389,1003419493,,
1390,2050867610,,
1391,2848043218,,
1392,2040352312,,
1393,1003674059,,
1394,2788221111,,
1395,2740601319,,
1396,2045104422,,
1397,2719831207,,
1398,2012857614,,
1399,2000838175,,
1400,1003728864,,
1401,2819257296,,
1402,2860258961,,
1403,1001357568,만족,이버요이보 
1404,1001357568,만족,좋아요 ㅎㅎ 
1405,1001357568,만족,이뻐요 사진그대로어요 
1406,1001357568,만족,배송은 쫌 느리지만 신발은 이쁘네요 
1407,1001357568,만족,신발 이뻐요~ 
1408,1001357568,만족,ㄴㅓ무이ㅃㅓ용 
1409,1003574784,,
1410,2049689787,,
1411,1003617180,,
1412,2040153749,,
1413,2013908641,,
1414,2485984192,,
1415,2737636083,,
1416,1003230613,,
1417,1001801115,,
1418,1003618686,,
1419,2504069002,,
1420,1003512525,,
1421,2401465839,,
1422,2003525271,,
1423,1001035404,,
1424,1002882972,,
1425,1003158641,,
1426,2194065694,,
1427,1003666240,,
1428,2082214613,,
1429,2520114189,,
1430,1001852053,,
1431,1001751799,,
1432,1002755113,,
1433,2542148319,,
1434,1003269228,,
1435,1003455757,,
1436,2476466269,,
1437,2592303900,,
1438,2511529156,,
1439,2221325509,,
1440,2824696729,,
1441,2541377131,,
1442,2733062113,,
1443,1001294582,,
1444,2556284788,,
1445,1003730184,,
1446,1000954737,,
1447,2000728290,,
1448,1001986851,,
1449,2511568679,,
1450,2835023972,,
1451,2190896807,,
1452,1003698342,,
1453,2620805503,,
1454,2744472319,,
1455,1003515102,,
1456,2724588558,,
1457,2614951520,,
1458,2522443385,,
1459,1003122975,,
1460,2492254310,,
1461,2558971316,,
1462,2000384330,,
1463,2679762446,,
1464,2682325429,,
1465,2523931746,,
1466,1002822140,,
1467,2013042456,,
1468,2476173035,,
1469,1001993676,,
1470,2515977015,,
1471,2233167813,,
1472,2417345653,,
1473,2592099388,,
1474,1002754794,,
1475,2683976747,,
1476,2394591176,,
1477,2088287373,,
1478,2775169368,,
1479,2822977312,,
1480,1003492329,,
1481,1002769253,,
1482,1002902274,,
1483,1003614378,,
1484,1001813330,,
1485,2044806178,,
1486,2714383431,,
1487,2830701539,,
1488,1000387146,만족,급하게 주문했는데 배송 빨리 해주셔서 잘 받았어요~ 저렴한 가격이라 기대 안했는데 괜찮네요 :) 잘 신을게요! 
1489,1000387146,만족,이뻐요~~굽도 많이 높지않아서 편하게 신을수 있고 또 새 신발 냄새가 심하지 않아서 좋았어요~다른데껀 몇일을 놔둬도 심한것도 있었거든요 감사합니다 수고하세요^^ 
1490,1000387146,보통,디자인 너무 이쁜데 소재가 딱딱해서 발등이 좀 아프네요~ 
1491,1000387146,보통,"디자인,가격은 좋으나 내구성,품질에 약간 아쉬워요 "
1492,1000387146,만족,아주조아요 
1493,1000387146,만족,아주조아요 
1494,1000387146,만족,괜차나요 ㅋㅋ 
1495,1000387146,불만,너무 늦게왔어요.. 
1496,1000387146,보통,발등이아픈거빼곤괜찮아용^^ 
1497,1000387146,보통,배송이 너무 느렸어요 ㅠ ㅠ 
1498,2650263016,,
1499,2631468272,,
1500,2540101240,,
1501,2472787381,,
1502,2665274976,,
1503,1002873680,,
1504,2522305862,,
1505,2033135892,,
1506,2549816613,,
1507,1002725092,,
1508,2720464868,,
1509,1001460746,,
1510,2611636895,,
1511,1000978247,,
1512,1000399836,,
1513,1003724034,,
1514,2539832619,,
1515,2628090698,,
1516,2190415857,,
1517,1003698806,,
1518,2512048479,,
1519,2494116569,,
1520,2580927515,,
1521,2184242778,,
1522,2560354631,,
1523,1003553236,,
1524,1001412718,,
1525,2553390706,,
1526,1003449412,,
1527,1003548947,,
1528,2473625690,,
1529,1002826638,,
1530,2148742383,,
1531,1003729186,,
1532,2698806293,,
1533,1001427080,,
1534,2616919177,,
1535,2510891000,,
1536,1000205142,,
1537,2010422442,,
1538,1002114009,,
1539,2781363288,,
1540,2400832663,,
1541,1001876395,,
1542,2651993936,,
1543,2559604453,,
1544,2729650564,,
1545,2789559397,,
1546,2514972160,,
1547,1001499650,,
1548,2640469886,,
1549,1002950544,,
1550,1003544109,,
1551,1003498758,,
1552,2453404591,,
1553,1001112589,,
1554,2754270935,,
1555,2507422125,,
1556,1002705540,,
1557,1000375378,,
1558,1001815011,,
1559,2772334067,,
1560,2764057483,,
1561,1002843239,보통,굽도 딱이고 사이즈도 운동화 40기준에서 구두도 딱!!!!40 딱맞아여*^^* 
1562,1002843239,보통,비슷한 제품을 구매하고 너무 마음에 들어..구입했는데.. 이건 생각보다 조금 별로입니다. 발등부분도 구겨져있고..좀 싼티가 좀 많이 나요 ㅠ 
1563,1002843239,만족,배송은 2일정도같고요 제품은 사진과같고 저렴티 안나요 볼이 넓어서 조금 늘려달라고했는데 친절히 늘려주셨더라고요 감사해요ㅎㅎ 
1564,1002843239,만족,예쁨 친절함 
1565,1002843239,만족,이쁘고 편하고 짱입니당 
1566,1002843239,만족,신발이 참 부드럽고 편해요 3가지 컬러 다 샀어요 
1567,1002843239,만족,당일 배송 안되고 그다음날 보내주신다고 문자까지 주시고 신발도 맘에 쏙 들고 강추!! 또 사러 올게요 ^^ 
1568,1002843239,만족,신발이 부드럽고 이쁘네요 
1569,1002843239,만족,넘 이뻐요 수제화 퀄리티네요 빠른배송감사합니다 잘신을께요♥ 
1570,2677876832,,
1571,2549782566,,
1572,1003371211,,
1573,2000240010,,
1574,2701776854,,
1575,1000455601,,
1576,2625936708,,
1577,2632620590,,
1578,2764289559,,
1579,2622063255,,
1580,2393066493,,
1581,2234097065,,
1582,2237500811,,
1583,2522639595,,
1584,2739342656,,
1585,2192998177,,
1586,2533302267,,
1587,1002985207,,
1588,2770060098,,
1589,2574572037,,
1590,2184399758,,
1591,2168033564,,
1592,2095444543,,
1593,2465714163,만족,귀여워요 엄마는 넘 옛날 사람 같은 스타일이라고 하는데 저는 그런 빈티지 함이 이 신발의 매력이라고 생각해요 생각보다 꽉 끼는 느낌은 있어요 
1594,2465714163,만족,잘 신고 있어요~ 신고벗긴 조금 힘들지만 예뻐요.ㅋ 근데 벌써 긁힌 부분이 벗겨지고 있네요;;; 오래는 못 신을 듯 
1595,2465714163,만족,만족합니다 
1596,2465714163,만족,한치수 크게 사길 잘했네요 딱맞음 
1597,2465714163,보통,배송 4일 걸렸어요 정사이즈 딱 맞아요 
1598,2465714163,만족,너무너무 귀여워요 
1599,2465714163,만족,좋아요 착화감 굿 
1600,1003348380,,
1601,1003548703,,
1602,2591664584,,
1603,2218627429,,
1604,1001869469,,
1605,1003237981,,
1606,2654762521,,
1607,2439107415,,
1608,2839379773,,
1609,2610595662,,
1610,2564051344,,
1611,1003687582,,
1612,1001281658,,
1613,2530131923,,
1614,2000378317,,
1615,2594839940,,
1616,2195581700,,
1617,1003596018,,
1618,2546429551,,
1619,2075913228,,
1620,2816496532,,
1621,2005791253,,
1622,2618597230,,
1623,2006894464,,
1624,1001297270,,
1625,1001219044,,
1626,1002808048,만족,예뻐용진짜 
1627,1002808048,만족,나름 특이한 디자인이라 구매했고요 무광블랙이 더 시크해보이는듯! 
1628,1002808048,만족,생각보다이쁨 
1629,1002808048,만족,굽높이에 비해 착화감이 좋아 발이 편하네요 
1630,1002808048,만족,와!.세상이쁨. 검정투명스타킹 신고 이거 신어보세요. 다리 롱롱.쵝오섹시할껍니다. 
1631,1002808048,만족,완전이뿌요 
1632,2453190672,,
1633,1003113302,,
1634,2804455387,,
1635,2193905099,,
1636,2663883938,,
1637,2542474746,,
1638,1002013417,,
1639,2685521771,,
1640,2000038536,,
1641,2570068784,,
1642,2759163229,,
1643,1001497444,,
1644,2475515927,,
1645,2503558255,,
1646,2199691956,,
1647,2047160456,,
1648,1001175418,만족,2번째구입~~^^편하구 이뻐요 
1649,1001175418,만족,검정스터드가 고급지니 이뻐여~ 
1650,1001175418,만족,아직 신어보진 않았지만 괜찮을꺼같아요!! 
1651,1001175418,만족,엄청 편하네요 만족합니다 
